Recognition Log: Kshitij Sinha(1416-0481) Hritik Baweja(5667-7397) // [$1 RECOGNITION ALGORITHM] // [Unistroke Gesture Logs] // USER-DEPENDENT RANDOM-100
User[all-users],GestureType[all-gestures-types],RandomIteration[1to100],#ofTrainingExamples[E],TotalSizeOfTrainingSet[count],TrainingSetContents[specific-gesture-instances],Candidate[specific-instance],RecoResultGestureType[what-was-recognized],CorrectIncorrect[1or0],RecoResultScore,RecoResultBestMatch[specific-instance],RecoResultNBestSorted[instance-and-score]
1,delete_mark,1,1,16,"[<recognizer.Unistroke object at 0x000001F03AA11C60>, <recognizer.Unistroke object at 0x000001F03AA10400>, <recognizer.Unistroke object at 0x000001F03AA8E320>, <recognizer.Unistroke object at 0x000001F03AA8C7C0>, <recognizer.Unistroke object at 0x000001F03AAE1BA0>, <recognizer.Unistroke object at 0x000001F03AAFA740>, <recognizer.Unistroke object at 0x000001F03AB272E0>, <recognizer.Unistroke object at 0x000001F03AB69F00>, <recognizer.Unistroke object at 0x000001F03AAFB940>, <recognizer.Unistroke object at 0x000001F03AB95120>, <recognizer.Unistroke object at 0x000001F03ABC73A0>, <recognizer.Unistroke object at 0x000001F03ABF1000>, <recognizer.Unistroke object at 0x000001F03AE36B00>, <recognizer.Unistroke object at 0x000001F03AE596C0>, <recognizer.Unistroke object at 0x000001F03AE86260>, <recognizer.Unistroke object at 0x000001F03AEA36A0>]","[<recognizer.Unistroke object at 0x000001F03AA45B40>, <recognizer.Unistroke object at 0x000001F03AA3ABC0>, <recognizer.Unistroke object at 0x000001F03AA872E0>, <recognizer.Unistroke object at 0x000001F03AAA9F60>, <recognizer.Unistroke object at 0x000001F03AACBBE0>, <recognizer.Unistroke object at 0x000001F03AAA15A0>, <recognizer.Unistroke object at 0x000001F03AB32320>, <recognizer.Unistroke object at 0x000001F03AB4F7C0>, <recognizer.Unistroke object at 0x000001F03AB8FAC0>, <recognizer.Unistroke object at 0x000001F03AB9D780>, <recognizer.Unistroke object at 0x000001F03ABD53C0>, <recognizer.Unistroke object at 0x000001F03AB84160>, <recognizer.Unistroke object at 0x000001F03AE21BA0>, <recognizer.Unistroke object at 0x000001F03AE192A0>, <recognizer.Unistroke object at 0x000001F03AE6E260>, <recognizer.Unistroke object at 0x000001F03AE86E00>]",delete_mark06,True,0.9241782387051901,delete_mark06,"{'delete_mark06': 0.9241782387051901, 'caret06': 0.6075122050421738, 'v05': 0.5103364511419507, 'pigtail10': 0.46500891861968885, 'check09': 0.4056443249089047, 'triangle03': 0.37989560384720555, 'x01': 0.36675220981307977, 'arrow07': 0.3536221991927109, 'star09': 0.31403256120349277, 'circle05': 0.30577204906097366, 'left_curly_brace06': 0.30373892894917853, 'left_sq_bracket10': 0.2581313129174121, 'right_curly_brace10': 0.2570750113525191, 'rectangle09': 0.19761332047857993, 'right_sq_bracket01': 0.1955627046879177, 'question_mark09': 0.0445630723619459}"
1,left_curly_brace,1,1,16,"[<recognizer.Unistroke object at 0x000001F03AA11C60>, <recognizer.Unistroke object at 0x000001F03AA10400>, <recognizer.Unistroke object at 0x000001F03AA8E320>, <recognizer.Unistroke object at 0x000001F03AA8C7C0>, <recognizer.Unistroke object at 0x000001F03AAE1BA0>, <recognizer.Unistroke object at 0x000001F03AAFA740>, <recognizer.Unistroke object at 0x000001F03AB272E0>, <recognizer.Unistroke object at 0x000001F03AB69F00>, <recognizer.Unistroke object at 0x000001F03AAFB940>, <recognizer.Unistroke object at 0x000001F03AB95120>, <recognizer.Unistroke object at 0x000001F03ABC73A0>, <recognizer.Unistroke object at 0x000001F03ABF1000>, <recognizer.Unistroke object at 0x000001F03AE36B00>, <recognizer.Unistroke object at 0x000001F03AE596C0>, <recognizer.Unistroke object at 0x000001F03AE86260>, <recognizer.Unistroke object at 0x000001F03AEA36A0>]","[<recognizer.Unistroke object at 0x000001F03AA45B40>, <recognizer.Unistroke object at 0x000001F03AA3ABC0>, <recognizer.Unistroke object at 0x000001F03AA872E0>, <recognizer.Unistroke object at 0x000001F03AAA9F60>, <recognizer.Unistroke object at 0x000001F03AACBBE0>, <recognizer.Unistroke object at 0x000001F03AAA15A0>, <recognizer.Unistroke object at 0x000001F03AB32320>, <recognizer.Unistroke object at 0x000001F03AB4F7C0>, <recognizer.Unistroke object at 0x000001F03AB8FAC0>, <recognizer.Unistroke object at 0x000001F03AB9D780>, <recognizer.Unistroke object at 0x000001F03ABD53C0>, <recognizer.Unistroke object at 0x000001F03AB84160>, <recognizer.Unistroke object at 0x000001F03AE21BA0>, <recognizer.Unistroke object at 0x000001F03AE192A0>, <recognizer.Unistroke object at 0x000001F03AE6E260>, <recognizer.Unistroke object at 0x000001F03AE86E00>]",left_curly_brace06,True,0.8855826625504499,left_curly_brace06,"{'left_curly_brace06': 0.8855826625504499, 'left_sq_bracket10': 0.6894310282786219, 'right_sq_bracket01': 0.5914538128563641, 'right_curly_brace10': 0.59042900447817, 'question_mark09': 0.49270665836493266, 'check09': 0.462612400380051, 'caret06': 0.45429470375190406, 'arrow07': 0.3968918728976686, 'triangle03': 0.3763281871231491, 'pigtail10': 0.36486889195944194, 'x01': 0.3526222185012766, 'star09': 0.35152836143299626, 'delete_mark06': 0.33564897898314816, 'circle05': 0.3000986675230758, 'v05': 0.2536524104552358, 'rectangle09': 0.24687319430148869}"
1,right_curly_brace,1,1,16,"[<recognizer.Unistroke object at 0x000001F03AA11C60>, <recognizer.Unistroke object at 0x000001F03AA10400>, <recognizer.Unistroke object at 0x000001F03AA8E320>, <recognizer.Unistroke object at 0x000001F03AA8C7C0>, <recognizer.Unistroke object at 0x000001F03AAE1BA0>, <recognizer.Unistroke object at 0x000001F03AAFA740>, <recognizer.Unistroke object at 0x000001F03AB272E0>, <recognizer.Unistroke object at 0x000001F03AB69F00>, <recognizer.Unistroke object at 0x000001F03AAFB940>, <recognizer.Unistroke object at 0x000001F03AB95120>, <recognizer.Unistroke object at 0x000001F03ABC73A0>, <recognizer.Unistroke object at 0x000001F03ABF1000>, <recognizer.Unistroke object at 0x000001F03AE36B00>, <recognizer.Unistroke object at 0x000001F03AE596C0>, <recognizer.Unistroke object at 0x000001F03AE86260>, <recognizer.Unistroke object at 0x000001F03AEA36A0>]","[<recognizer.Unistroke object at 0x000001F03AA45B40>, <recognizer.Unistroke object at 0x000001F03AA3ABC0>, <recognizer.Unistroke object at 0x000001F03AA872E0>, <recognizer.Unistroke object at 0x000001F03AAA9F60>, <recognizer.Unistroke object at 0x000001F03AACBBE0>, <recognizer.Unistroke object at 0x000001F03AAA15A0>, <recognizer.Unistroke object at 0x000001F03AB32320>, <recognizer.Unistroke object at 0x000001F03AB4F7C0>, <recognizer.Unistroke object at 0x000001F03AB8FAC0>, <recognizer.Unistroke object at 0x000001F03AB9D780>, <recognizer.Unistroke object at 0x000001F03ABD53C0>, <recognizer.Unistroke object at 0x000001F03AB84160>, <recognizer.Unistroke object at 0x000001F03AE21BA0>, <recognizer.Unistroke object at 0x000001F03AE192A0>, <recognizer.Unistroke object at 0x000001F03AE6E260>, <recognizer.Unistroke object at 0x000001F03AE86E00>]",right_curly_brace10,True,0.8578849554480962,right_curly_brace10,"{'right_curly_brace10': 0.8578849554480962, 'right_sq_bracket01': 0.683197387807178, 'left_curly_brace06': 0.5940886331413882, 'left_sq_bracket10': 0.579754372578164, 'question_mark09': 0.5419644115463111, 'v05': 0.44772550786143084, 'triangle03': 0.38575012687019505, 'x01': 0.3741060316850472, 'circle05': 0.36839509157167827, 'pigtail10': 0.324553706147339, 'delete_mark06': 0.3215400458438513, 'star09': 0.2711357536521003, 'caret06': 0.25828866066042966, 'check09': 0.23925259087517337, 'arrow07': 0.22954276189947687, 'rectangle09': 0.19381343028227171}"
1,star,1,1,16,"[<recognizer.Unistroke object at 0x000001F03AA11C60>, <recognizer.Unistroke object at 0x000001F03AA10400>, <recognizer.Unistroke object at 0x000001F03AA8E320>, <recognizer.Unistroke object at 0x000001F03AA8C7C0>, <recognizer.Unistroke object at 0x000001F03AAE1BA0>, <recognizer.Unistroke object at 0x000001F03AAFA740>, <recognizer.Unistroke object at 0x000001F03AB272E0>, <recognizer.Unistroke object at 0x000001F03AB69F00>, <recognizer.Unistroke object at 0x000001F03AAFB940>, <recognizer.Unistroke object at 0x000001F03AB95120>, <recognizer.Unistroke object at 0x000001F03ABC73A0>, <recognizer.Unistroke object at 0x000001F03ABF1000>, <recognizer.Unistroke object at 0x000001F03AE36B00>, <recognizer.Unistroke object at 0x000001F03AE596C0>, <recognizer.Unistroke object at 0x000001F03AE86260>, <recognizer.Unistroke object at 0x000001F03AEA36A0>]","[<recognizer.Unistroke object at 0x000001F03AA45B40>, <recognizer.Unistroke object at 0x000001F03AA3ABC0>, <recognizer.Unistroke object at 0x000001F03AA872E0>, <recognizer.Unistroke object at 0x000001F03AAA9F60>, <recognizer.Unistroke object at 0x000001F03AACBBE0>, <recognizer.Unistroke object at 0x000001F03AAA15A0>, <recognizer.Unistroke object at 0x000001F03AB32320>, <recognizer.Unistroke object at 0x000001F03AB4F7C0>, <recognizer.Unistroke object at 0x000001F03AB8FAC0>, <recognizer.Unistroke object at 0x000001F03AB9D780>, <recognizer.Unistroke object at 0x000001F03ABD53C0>, <recognizer.Unistroke object at 0x000001F03AB84160>, <recognizer.Unistroke object at 0x000001F03AE21BA0>, <recognizer.Unistroke object at 0x000001F03AE192A0>, <recognizer.Unistroke object at 0x000001F03AE6E260>, <recognizer.Unistroke object at 0x000001F03AE86E00>]",star09,True,0.8425238445441995,star09,"{'star09': 0.8425238445441995, 'arrow07': 0.5065184228549366, 'check09': 0.4016052260743622, 'v05': 0.3921341293477981, 'pigtail10': 0.37393397548705365, 'caret06': 0.3701111698868441, 'x01': 0.359833420071749, 'left_curly_brace06': 0.3280743100677802, 'triangle03': 0.3272073308829624, 'delete_mark06': 0.324997052705704, 'rectangle09': 0.3030592881860068, 'question_mark09': 0.2940832494373359, 'left_sq_bracket10': 0.293789288056837, 'right_sq_bracket01': 0.251770194075689, 'right_curly_brace10': 0.23333980312909286, 'circle05': 0.20757751633268573}"
1,pigtail,1,1,16,"[<recognizer.Unistroke object at 0x000001F03AA11C60>, <recognizer.Unistroke object at 0x000001F03AA10400>, <recognizer.Unistroke object at 0x000001F03AA8E320>, <recognizer.Unistroke object at 0x000001F03AA8C7C0>, <recognizer.Unistroke object at 0x000001F03AAE1BA0>, <recognizer.Unistroke object at 0x000001F03AAFA740>, <recognizer.Unistroke object at 0x000001F03AB272E0>, <recognizer.Unistroke object at 0x000001F03AB69F00>, <recognizer.Unistroke object at 0x000001F03AAFB940>, <recognizer.Unistroke object at 0x000001F03AB95120>, <recognizer.Unistroke object at 0x000001F03ABC73A0>, <recognizer.Unistroke object at 0x000001F03ABF1000>, <recognizer.Unistroke object at 0x000001F03AE36B00>, <recognizer.Unistroke object at 0x000001F03AE596C0>, <recognizer.Unistroke object at 0x000001F03AE86260>, <recognizer.Unistroke object at 0x000001F03AEA36A0>]","[<recognizer.Unistroke object at 0x000001F03AA45B40>, <recognizer.Unistroke object at 0x000001F03AA3ABC0>, <recognizer.Unistroke object at 0x000001F03AA872E0>, <recognizer.Unistroke object at 0x000001F03AAA9F60>, <recognizer.Unistroke object at 0x000001F03AACBBE0>, <recognizer.Unistroke object at 0x000001F03AAA15A0>, <recognizer.Unistroke object at 0x000001F03AB32320>, <recognizer.Unistroke object at 0x000001F03AB4F7C0>, <recognizer.Unistroke object at 0x000001F03AB8FAC0>, <recognizer.Unistroke object at 0x000001F03AB9D780>, <recognizer.Unistroke object at 0x000001F03ABD53C0>, <recognizer.Unistroke object at 0x000001F03AB84160>, <recognizer.Unistroke object at 0x000001F03AE21BA0>, <recognizer.Unistroke object at 0x000001F03AE192A0>, <recognizer.Unistroke object at 0x000001F03AE6E260>, <recognizer.Unistroke object at 0x000001F03AE86E00>]",pigtail10,True,0.9467346227842215,pigtail10,"{'pigtail10': 0.9467346227842215, 'caret06': 0.7148280694614235, 'arrow07': 0.5708277937237385, 'v05': 0.5067650518919113, 'circle05': 0.5024114128205932, 'triangle03': 0.49875648908491754, 'delete_mark06': 0.4258223279382721, 'star09': 0.4163928489364055, 'check09': 0.3851027237585728, 'left_curly_brace06': 0.37973941489014373, 'right_curly_brace10': 0.2830812728984732, 'rectangle09': 0.28086795898264216, 'left_sq_bracket10': 0.2531267547225574, 'question_mark09': 0.22042581242330395, 'x01': 0.16474592148175626, 'right_sq_bracket01': 0.15202887290003786}"
1,question_mark,1,1,16,"[<recognizer.Unistroke object at 0x000001F03AA11C60>, <recognizer.Unistroke object at 0x000001F03AA10400>, <recognizer.Unistroke object at 0x000001F03AA8E320>, <recognizer.Unistroke object at 0x000001F03AA8C7C0>, <recognizer.Unistroke object at 0x000001F03AAE1BA0>, <recognizer.Unistroke object at 0x000001F03AAFA740>, <recognizer.Unistroke object at 0x000001F03AB272E0>, <recognizer.Unistroke object at 0x000001F03AB69F00>, <recognizer.Unistroke object at 0x000001F03AAFB940>, <recognizer.Unistroke object at 0x000001F03AB95120>, <recognizer.Unistroke object at 0x000001F03ABC73A0>, <recognizer.Unistroke object at 0x000001F03ABF1000>, <recognizer.Unistroke object at 0x000001F03AE36B00>, <recognizer.Unistroke object at 0x000001F03AE596C0>, <recognizer.Unistroke object at 0x000001F03AE86260>, <recognizer.Unistroke object at 0x000001F03AEA36A0>]","[<recognizer.Unistroke object at 0x000001F03AA45B40>, <recognizer.Unistroke object at 0x000001F03AA3ABC0>, <recognizer.Unistroke object at 0x000001F03AA872E0>, <recognizer.Unistroke object at 0x000001F03AAA9F60>, <recognizer.Unistroke object at 0x000001F03AACBBE0>, <recognizer.Unistroke object at 0x000001F03AAA15A0>, <recognizer.Unistroke object at 0x000001F03AB32320>, <recognizer.Unistroke object at 0x000001F03AB4F7C0>, <recognizer.Unistroke object at 0x000001F03AB8FAC0>, <recognizer.Unistroke object at 0x000001F03AB9D780>, <recognizer.Unistroke object at 0x000001F03ABD53C0>, <recognizer.Unistroke object at 0x000001F03AB84160>, <recognizer.Unistroke object at 0x000001F03AE21BA0>, <recognizer.Unistroke object at 0x000001F03AE192A0>, <recognizer.Unistroke object at 0x000001F03AE6E260>, <recognizer.Unistroke object at 0x000001F03AE86E00>]",question_mark09,True,0.7767810256668579,question_mark09,"{'question_mark09': 0.7767810256668579, 'right_sq_bracket01': 0.6030890866389074, 'right_curly_brace10': 0.41860444604741376, 'x01': 0.37337586916958465, 'pigtail10': 0.3681157651267075, 'star09': 0.34603026135671555, 'arrow07': 0.33860511269708826, 'left_curly_brace06': 0.2911811569366195, 'caret06': 0.2476849612492975, 'v05': 0.2450150954093696, 'triangle03': 0.2398044099454758, 'rectangle09': 0.22855978780565867, 'left_sq_bracket10': 0.21385763503861388, 'circle05': 0.182300208428252, 'check09': 0.1665490268671148, 'delete_mark06': 0.07631410822665474}"
1,triangle,2,1,16,"[<recognizer.Unistroke object at 0x000001F03AED9B70>, <recognizer.Unistroke object at 0x000001F03AEEA770>, <recognizer.Unistroke object at 0x000001F03AF22410>, <recognizer.Unistroke object at 0x000001F03AEAA4A0>, <recognizer.Unistroke object at 0x000001F03AF3C790>, <recognizer.Unistroke object at 0x000001F03AF8A9B0>, <recognizer.Unistroke object at 0x000001F03AF3F4F0>, <recognizer.Unistroke object at 0x000001F03AFB9C30>, <recognizer.Unistroke object at 0x000001F03AFF16F0>, <recognizer.Unistroke object at 0x000001F03B00D3F0>, <recognizer.Unistroke object at 0x000001F03B044DF0>, <recognizer.Unistroke object at 0x000001F03B07C910>, <recognizer.Unistroke object at 0x000001F03B00F460>, <recognizer.Unistroke object at 0x000001F03B0A93F0>, <recognizer.Unistroke object at 0x000001F03B113550>, <recognizer.Unistroke object at 0x000001F03B141270>]","[<recognizer.Unistroke object at 0x000001F03AECEB30>, <recognizer.Unistroke object at 0x000001F03AE19240>, <recognizer.Unistroke object at 0x000001F03AF12BF0>, <recognizer.Unistroke object at 0x000001F03AF07C70>, <recognizer.Unistroke object at 0x000001F03AF6EDD0>, <recognizer.Unistroke object at 0x000001F03AF91990>, <recognizer.Unistroke object at 0x000001F03AF90070>, <recognizer.Unistroke object at 0x000001F03AFAEEF0>, <recognizer.Unistroke object at 0x000001F03AFCAB90>, <recognizer.Unistroke object at 0x000001F03B031870>, <recognizer.Unistroke object at 0x000001F03B01E350>, <recognizer.Unistroke object at 0x000001F03B071AB0>, <recognizer.Unistroke object at 0x000001F03B0B7550>, <recognizer.Unistroke object at 0x000001F03B0EF190>, <recognizer.Unistroke object at 0x000001F03B11A530>, <recognizer.Unistroke object at 0x000001F03B118C10>]",triangle10,True,0.9257831319830438,triangle10,"{'triangle10': 0.9257831319830438, 'circle01': 0.7680047828189891, 'v03': 0.660959969329098, 'pigtail09': 0.5497227473005901, 'right_curly_brace02': 0.4338478454241118, 'left_sq_bracket03': 0.4014299414527044, 'left_curly_brace05': 0.38622950738803774, 'right_sq_bracket04': 0.37237407564566016, 'question_mark09': 0.35293842104953854, 'caret06': 0.3514670368028887, 'star03': 0.3483688800435564, 'delete_mark04': 0.3414890599198943, 'rectangle09': 0.31353771273555797, 'arrow01': 0.21325765821148512, 'x07': 0.15618696625948547, 'check03': 0.13843646291870293}"
1,x,2,1,16,"[<recognizer.Unistroke object at 0x000001F03AED9B70>, <recognizer.Unistroke object at 0x000001F03AEEA770>, <recognizer.Unistroke object at 0x000001F03AF22410>, <recognizer.Unistroke object at 0x000001F03AEAA4A0>, <recognizer.Unistroke object at 0x000001F03AF3C790>, <recognizer.Unistroke object at 0x000001F03AF8A9B0>, <recognizer.Unistroke object at 0x000001F03AF3F4F0>, <recognizer.Unistroke object at 0x000001F03AFB9C30>, <recognizer.Unistroke object at 0x000001F03AFF16F0>, <recognizer.Unistroke object at 0x000001F03B00D3F0>, <recognizer.Unistroke object at 0x000001F03B044DF0>, <recognizer.Unistroke object at 0x000001F03B07C910>, <recognizer.Unistroke object at 0x000001F03B00F460>, <recognizer.Unistroke object at 0x000001F03B0A93F0>, <recognizer.Unistroke object at 0x000001F03B113550>, <recognizer.Unistroke object at 0x000001F03B141270>]","[<recognizer.Unistroke object at 0x000001F03AECEB30>, <recognizer.Unistroke object at 0x000001F03AE19240>, <recognizer.Unistroke object at 0x000001F03AF12BF0>, <recognizer.Unistroke object at 0x000001F03AF07C70>, <recognizer.Unistroke object at 0x000001F03AF6EDD0>, <recognizer.Unistroke object at 0x000001F03AF91990>, <recognizer.Unistroke object at 0x000001F03AF90070>, <recognizer.Unistroke object at 0x000001F03AFAEEF0>, <recognizer.Unistroke object at 0x000001F03AFCAB90>, <recognizer.Unistroke object at 0x000001F03B031870>, <recognizer.Unistroke object at 0x000001F03B01E350>, <recognizer.Unistroke object at 0x000001F03B071AB0>, <recognizer.Unistroke object at 0x000001F03B0B7550>, <recognizer.Unistroke object at 0x000001F03B0EF190>, <recognizer.Unistroke object at 0x000001F03B11A530>, <recognizer.Unistroke object at 0x000001F03B118C10>]",x07,True,0.954172157852708,x07,"{'x07': 0.954172157852708, 'rectangle09': 0.636254434985796, 'check03': 0.5133394123439858, 'v03': 0.4681475461506084, 'delete_mark04': 0.41688337414475973, 'arrow01': 0.4050515408333105, 'left_curly_brace05': 0.37213633426521664, 'star03': 0.35983342007174957, 'right_curly_brace02': 0.3587243439354342, 'left_sq_bracket03': 0.3554607134293549, 'question_mark09': 0.3511599671961667, 'right_sq_bracket04': 0.3214015576984973, 'caret06': 0.28132212950116064, 'pigtail09': 0.21599370801270557, 'triangle10': 0.11664042497832194, 'circle01': 0.07053626385775202}"
1,rectangle,2,1,16,"[<recognizer.Unistroke object at 0x000001F03AED9B70>, <recognizer.Unistroke object at 0x000001F03AEEA770>, <recognizer.Unistroke object at 0x000001F03AF22410>, <recognizer.Unistroke object at 0x000001F03AEAA4A0>, <recognizer.Unistroke object at 0x000001F03AF3C790>, <recognizer.Unistroke object at 0x000001F03AF8A9B0>, <recognizer.Unistroke object at 0x000001F03AF3F4F0>, <recognizer.Unistroke object at 0x000001F03AFB9C30>, <recognizer.Unistroke object at 0x000001F03AFF16F0>, <recognizer.Unistroke object at 0x000001F03B00D3F0>, <recognizer.Unistroke object at 0x000001F03B044DF0>, <recognizer.Unistroke object at 0x000001F03B07C910>, <recognizer.Unistroke object at 0x000001F03B00F460>, <recognizer.Unistroke object at 0x000001F03B0A93F0>, <recognizer.Unistroke object at 0x000001F03B113550>, <recognizer.Unistroke object at 0x000001F03B141270>]","[<recognizer.Unistroke object at 0x000001F03AECEB30>, <recognizer.Unistroke object at 0x000001F03AE19240>, <recognizer.Unistroke object at 0x000001F03AF12BF0>, <recognizer.Unistroke object at 0x000001F03AF07C70>, <recognizer.Unistroke object at 0x000001F03AF6EDD0>, <recognizer.Unistroke object at 0x000001F03AF91990>, <recognizer.Unistroke object at 0x000001F03AF90070>, <recognizer.Unistroke object at 0x000001F03AFAEEF0>, <recognizer.Unistroke object at 0x000001F03AFCAB90>, <recognizer.Unistroke object at 0x000001F03B031870>, <recognizer.Unistroke object at 0x000001F03B01E350>, <recognizer.Unistroke object at 0x000001F03B071AB0>, <recognizer.Unistroke object at 0x000001F03B0B7550>, <recognizer.Unistroke object at 0x000001F03B0EF190>, <recognizer.Unistroke object at 0x000001F03B11A530>, <recognizer.Unistroke object at 0x000001F03B118C10>]",rectangle09,True,0.9689765658237915,rectangle09,"{'rectangle09': 0.9689765658237915, 'v03': 0.7377732628125773, 'x07': 0.6378683908682639, 'check03': 0.602681572144466, 'arrow01': 0.37168461248410645, 'circle01': 0.33311870483661965, 'delete_mark04': 0.30157722325799263, 'star03': 0.29030045535200677, 'triangle10': 0.25089255778293074, 'caret06': 0.24786184797159472, 'left_curly_brace05': 0.2111788106086152, 'right_curly_brace02': 0.18737180367671447, 'right_sq_bracket04': 0.1833212658449993, 'pigtail09': 0.17755380256806963, 'left_sq_bracket03': 0.12082072154357548, 'question_mark09': 0.11197514346954718}"
1,circle,2,1,16,"[<recognizer.Unistroke object at 0x000001F03AED9B70>, <recognizer.Unistroke object at 0x000001F03AEEA770>, <recognizer.Unistroke object at 0x000001F03AF22410>, <recognizer.Unistroke object at 0x000001F03AEAA4A0>, <recognizer.Unistroke object at 0x000001F03AF3C790>, <recognizer.Unistroke object at 0x000001F03AF8A9B0>, <recognizer.Unistroke object at 0x000001F03AF3F4F0>, <recognizer.Unistroke object at 0x000001F03AFB9C30>, <recognizer.Unistroke object at 0x000001F03AFF16F0>, <recognizer.Unistroke object at 0x000001F03B00D3F0>, <recognizer.Unistroke object at 0x000001F03B044DF0>, <recognizer.Unistroke object at 0x000001F03B07C910>, <recognizer.Unistroke object at 0x000001F03B00F460>, <recognizer.Unistroke object at 0x000001F03B0A93F0>, <recognizer.Unistroke object at 0x000001F03B113550>, <recognizer.Unistroke object at 0x000001F03B141270>]","[<recognizer.Unistroke object at 0x000001F03AECEB30>, <recognizer.Unistroke object at 0x000001F03AE19240>, <recognizer.Unistroke object at 0x000001F03AF12BF0>, <recognizer.Unistroke object at 0x000001F03AF07C70>, <recognizer.Unistroke object at 0x000001F03AF6EDD0>, <recognizer.Unistroke object at 0x000001F03AF91990>, <recognizer.Unistroke object at 0x000001F03AF90070>, <recognizer.Unistroke object at 0x000001F03AFAEEF0>, <recognizer.Unistroke object at 0x000001F03AFCAB90>, <recognizer.Unistroke object at 0x000001F03B031870>, <recognizer.Unistroke object at 0x000001F03B01E350>, <recognizer.Unistroke object at 0x000001F03B071AB0>, <recognizer.Unistroke object at 0x000001F03B0B7550>, <recognizer.Unistroke object at 0x000001F03B0EF190>, <recognizer.Unistroke object at 0x000001F03B11A530>, <recognizer.Unistroke object at 0x000001F03B118C10>]",circle01,True,0.9292065469807526,circle01,"{'circle01': 0.9292065469807526, 'triangle10': 0.8170169360054635, 'v03': 0.6659758152816491, 'pigtail09': 0.5408488278485925, 'right_curly_brace02': 0.4285139900691768, 'right_sq_bracket04': 0.34398253384379585, 'left_sq_bracket03': 0.32463743203756457, 'left_curly_brace05': 0.31210269318354844, 'caret06': 0.3002086189151595, 'rectangle09': 0.28472933824284763, 'question_mark09': 0.2726846666853783, 'delete_mark04': 0.26178316174947935, 'star03': 0.21120534545424674, 'arrow01': 0.09932229967393369, 'x07': 0.07472657773658609, 'check03': 0.047309633803849005}"
